StartDate,EndDate,Status.x,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,independence,counter,id,convergence,stimulus_variant,accuracy,competence,Submission id,Status.y,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,0,b,60,6,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,1,a,50,4,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,1,b,43,5,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,2,a,50,4,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,2,b,50,4,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,3,a,33,3,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:31:33,2023-04-14 15:36:19,0,80.189.171.209,100,286,1,2023-04-14 15:36:20,R_2s0izbylhKllt36,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,female,53,6,5ed934c19e6b4a496cd6da06,conflict of interest,8,179,3,b,33,3,64395522cff56b02f660e4a9,AWAITING REVIEW,2023-04-14T13:31:30Z,2023-04-14T13:36:21Z,NA,2023-04-14T13:36:22Z,292,5A34BA6B,811,53,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,0,a,34,3,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,0,b,35,4,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,1,a,35,3,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,1,b,34,4,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,2,a,67,5,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,2,b,67,5,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,3,a,91,5,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:46,2023-04-14 15:36:20,0,86.173.5.37,100,394,1,2023-04-14 15:36:20,R_2tomGVFqrkvVf8M,NA,NA,NA,NA,57.254,-2.0653,anonymous,EN,1,I pay attention,NA,female,78,5,63dfc2c8d2a0118a9552a5ac,independent,8,180,3,b,91,5,6439552355f0125b09e0fb2b,AWAITING REVIEW,2023-04-14T13:29:42Z,2023-04-14T13:36:22Z,NA,2023-04-14T13:36:22Z,400,5A34BA6B,102,78,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,0,a,50,4,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,0,b,50,4,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,1,a,50,4,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,1,b,50,4,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,2,a,50,4,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,2,b,57,5,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,3,a,9,2,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:29:08,2023-04-14 15:36:49,0,94.10.253.18,100,461,1,2023-04-14 15:36:50,R_1msbVaO6R2vW7P4,NA,NA,NA,NA,52.0435,1.1842,anonymous,EN,1,I pay attention,NA,male,42,5,63174af7d57182f9bf90c094,independent,8,181,3,b,9,2,64395518784b203ba5485c0c,AWAITING REVIEW,2023-04-14T13:29:00Z,2023-04-14T13:36:53Z,NA,2023-04-14T13:36:53Z,473,5A34BA6B,644,42,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,0,a,70,5,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,0,b,70,5,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,1,a,55,5,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,1,b,50,4,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,2,a,60,4,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,2,b,70,5,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,3,a,80,5,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:31:14,2023-04-14 15:36:54,0,152.37.85.43,100,339,1,2023-04-14 15:36:55,R_1GODr0dhdtWSzHo,NA,NA,NA,NA,51.5064,-0.02,anonymous,EN,1,I pay attention,NA,male,36,3,5e64e1d3ffed3225090e814d,conflict of interest,8,182,3,b,60,4,6439552aae6c85236f74e4ba,AWAITING REVIEW,2023-04-14T13:31:12Z,2023-04-14T13:36:56Z,NA,2023-04-14T13:36:56Z,344,5A34BA6B,1567,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,0,a,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,0,b,51,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,1,a,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,1,b,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,2,a,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,2,b,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,3,a,51,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:28:56,2023-04-14 15:37:23,0,94.197.74.104,100,507,1,2023-04-14 15:37:24,R_3syxHiKkdrOAFXL,NA,NA,NA,NA,51.4831,-0.1646,anonymous,EN,1,I pay attention,NA,male,62,5,5ec79cbd44972a1fceed2719,conflict of interest,8,183,3,b,50,4,64395515ce4320aabd5a89a9,AWAITING REVIEW,2023-04-14T13:28:53Z,2023-04-14T13:37:25Z,NA,2023-04-14T13:37:26Z,512,5A34BA6B,1322,62,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,0,a,28,3,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,0,b,21,2,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,1,a,33,3,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,1,b,34,3,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,2,a,60,5,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,2,b,65,5,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,3,a,41,4,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
2023-04-14 15:29:19,2023-04-14 15:37:58,0,46.69.112.4,100,519,1,2023-04-14 15:37:59,R_1OAVQpN9W0HxwU3,NA,NA,NA,NA,51.6702,-3.2068,anonymous,EN,1,i pay attention,NA,male,72,5,5ca102f57114700016da340d,conflict of interest,8,184,3,b,70,5,6439552c76a74a2108e3e0a2,AWAITING REVIEW,2023-04-14T13:29:16Z,2023-04-14T13:38:01Z,NA,2023-04-14T13:38:01Z,525,5A34BA6B,1122,73,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
