StartDate,EndDate,Status.x,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,number,counter,id,number_options,stimuli_10_version,convergence,stimulus_variant,accuracy,competence,Submission id,Status.y,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
2023-06-06 13:00:12,2023-06-06 13:04:45,0,86.1.121.54,100,273,1,2023-06-06 13:04:46,R_11XeY0pd82MkYt0,NA,NA,NA,NA,53.4798,-2.3307,anonymous,EN,1,I pay attention,NA,female,73,2,5e54367e80cd0944205b27f9,three,8,217,three,NA,2,a,70,5,647f11b52bedba6057a6fd05,AWAITING REVIEW,2023-06-06T11:00:10Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:55Z,285,5A34BA6B,1141,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 13:00:12,2023-06-06 13:04:45,0,86.1.121.54,100,273,1,2023-06-06 13:04:46,R_11XeY0pd82MkYt0,NA,NA,NA,NA,53.4798,-2.3307,anonymous,EN,1,I pay attention,NA,female,73,2,5e54367e80cd0944205b27f9,three,8,217,three,NA,2,b,97,6,647f11b52bedba6057a6fd05,AWAITING REVIEW,2023-06-06T11:00:10Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:55Z,285,5A34BA6B,1141,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 13:00:12,2023-06-06 13:04:45,0,86.1.121.54,100,273,1,2023-06-06 13:04:46,R_11XeY0pd82MkYt0,NA,NA,NA,NA,53.4798,-2.3307,anonymous,EN,1,I pay attention,NA,female,73,2,5e54367e80cd0944205b27f9,three,8,217,three,NA,3,a,100,7,647f11b52bedba6057a6fd05,AWAITING REVIEW,2023-06-06T11:00:10Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:55Z,285,5A34BA6B,1141,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 13:00:12,2023-06-06 13:04:45,0,86.1.121.54,100,273,1,2023-06-06 13:04:46,R_11XeY0pd82MkYt0,NA,NA,NA,NA,53.4798,-2.3307,anonymous,EN,1,I pay attention,NA,female,73,2,5e54367e80cd0944205b27f9,three,8,217,three,NA,3,b,100,7,647f11b52bedba6057a6fd05,AWAITING REVIEW,2023-06-06T11:00:10Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:55Z,285,5A34BA6B,1141,73,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,0,a,2,1,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,0,b,10,2,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,1,a,39,3,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,1,b,53,3,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,2,a,100,6,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,2,b,100,7,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,3,a,100,7,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:58,2023-06-06 13:04:45,0,109.151.19.214,100,287,1,2023-06-06 13:04:46,R_2UbYyLpC4hk6yd0,NA,NA,NA,NA,53.7012,-1.7894,anonymous,EN,1,I pay attention,NA,female,41,3,5b98f31b9e2ffe0001c23910,ten_distant,8,218,ten,ten_distant,3,b,100,7,647f11a57e3919241c1876f9,AWAITING REVIEW,2023-06-06T10:59:55Z,2023-06-06T11:04:47Z,NA,2023-06-06T11:04:47Z,292,5A34BA6B,587,41,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,0,a,30,4,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,0,b,15,2,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,1,a,50,4,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,1,b,33,4,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,2,a,85,4,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,2,b,85,4,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,3,a,100,6,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 12:59:35,2023-06-06 13:04:47,0,82.36.196.87,100,312,1,2023-06-06 13:04:48,R_r1Lko2jSSGYhQ53,NA,NA,NA,NA,51.4623,-2.5502,anonymous,EN,1,I pay attention,NA,male,51,3,63ecfa4920e41ec5c057672c,ten_distant,8,219,ten,ten_distant,3,b,100,6,647f118a82cb9389fd03c897,AWAITING REVIEW,2023-06-06T10:59:31Z,2023-06-06T11:04:50Z,NA,2023-06-06T11:04:50Z,319,5A34BA6B,175,51,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,0,a,20,4,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,0,b,25,4,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,1,a,33,4,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,1,b,33,4,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,2,a,80,6,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,2,b,85,6,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,3,a,95,6,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:24,2023-06-06 13:04:50,0,84.64.126.167,100,266,1,2023-06-06 13:04:51,R_2nwVu6HraKoRSzn,NA,NA,NA,NA,55.8857,-4.151,anonymous,EN,1,I pay attention,NA,male,39,2,5601ab2ea66d100012d5c38a,three,8,220,three,NA,3,b,90,6,647f11a3b13d658df80cf41a,AWAITING REVIEW,2023-06-06T11:00:22Z,2023-06-06T11:04:54Z,NA,2023-06-06T11:04:54Z,273,5A34BA6B,1528,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,0,a,40,4,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,0,b,70,5,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,1,a,30,3,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,1,b,50,4,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,2,a,50,4,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,2,b,60,5,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,3,a,20,2,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:18,2023-06-06 13:04:51,0,83.244.221.137,100,272,1,2023-06-06 13:04:52,R_24r4gqe3ymI1n34,NA,NA,NA,NA,53.4344,-2.2664,anonymous,EN,1,I pay attention,NA,male,36,2,641ecfa9f83175a3d9f63636,three,8,221,three,NA,3,b,80,6,647f11bceff42b88f479352a,AWAITING REVIEW,2023-06-06T11:00:16Z,2023-06-06T11:04:57Z,NA,2023-06-06T11:04:57Z,281,5A34BA6B,212,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,0,a,5,2,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,0,b,5,2,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,1,a,10,4,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,1,b,10,4,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,2,a,55,5,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,2,b,55,5,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,3,a,65,5,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 13:00:04,2023-06-06 13:04:51,0,2.125.12.12,100,286,1,2023-06-06 13:04:52,R_2pXoYMMfSYaZG3C,NA,NA,NA,NA,51.4279,0.3896,anonymous,EN,1,I pay attention,NA,female,49,5,5ccef4423f15b900199e1ec3,ten_distant,8,222,ten,ten_distant,3,b,65,5,647f11ad9da1d3a0f7f0e0b3,AWAITING REVIEW,2023-06-06T11:00:02Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,294,5A34BA6B,1183,49,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
2023-06-06 12:59:46,2023-06-06 13:04:53,0,109.144.22.39,100,307,1,2023-06-06 13:04:54,R_etzW0P6TOIYeeTD,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,6321ddc7c6363a9c0b934d8d,three,8,223,three,NA,0,a,33,3,647f1198c0454e25cf5272a1,AWAITING REVIEW,2023-06-06T10:59:43Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,314,5A34BA6B,463,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
2023-06-06 12:59:46,2023-06-06 13:04:53,0,109.144.22.39,100,307,1,2023-06-06 13:04:54,R_etzW0P6TOIYeeTD,NA,NA,NA,NA,51.4964,-0.1224,anonymous,EN,1,I pay attention,NA,male,55,5,6321ddc7c6363a9c0b934d8d,three,8,223,three,NA,0,b,33,3,647f1198c0454e25cf5272a1,AWAITING REVIEW,2023-06-06T10:59:43Z,2023-06-06T11:04:56Z,NA,2023-06-06T11:04:57Z,314,5A34BA6B,463,55,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
